579,507,25,1,15,17,83,2,1
579,507,25,1,15,17,112,3,1
579,507,25,1,15,17,123,4,1
579,507,25,1,15,17,59,5,0
579,507,25,1,15,17,9,6,0
579,507,25,1,15,17,4,7,0
579,507,25,1,15,17,21,8,0
579,507,25,1,15,17,121,9,0
579,507,25,1,15,17,130,10,1
579,507,25,1,15,17,83,11,1
579,507,25,1,15,17,74,12,0
580,1369,11,4,19,4,115,1,1
580,1369,11,4,19,4,84,2,1
580,1369,11,4,19,4,96,3,1
580,1369,11,4,19,4,24,4,1
580,1369,11,4,19,4,37,5,1
580,1369,11,4,19,4,24,6,1
581,1632,18,3,13,2,23,1,0
581,1632,18,3,13,2,67,2,0
581,1632,18,3,13,2,123,3,1
581,1632,18,3,13,2,83,4,1
581,1632,18,3,13,2,83,5,1
581,1632,18,3,13,2,83,6,1
581,1632,18,3,13,2,89,7,0
581,1632,18,3,13,2,86,8,0
581,1632,18,3,13,2,59,9,0
582,325,36,3,8,1,90,1,1
582,325,36,3,8,1,84,2,1
583,1055,9,3,16,3,37,1,0
583,1055,9,3,16,3,37,2,0
583,1055,9,3,16,3,37,3,0
583,1055,9,3,16,3,37,4,0
583,1055,9,3,16,3,37,5,1
583,1055,9,3,16,3,37,6,0
583,1055,9,3,16,3,37,7,0
583,1055,9,3,16,3,37,8,1
583,1055,9,3,16,3,37,9,1
583,1055,9,3,16,3,121,10,1
583,1055,9,3,16,3,121,11,0
583,1055,9,3,16,3,107,12,1
583,1055,9,3,16,3,112,13,1
583,1055,9,3,16,3,21,14,1
583,1055,9,3,16,3,21,15,1
583,1055,9,3,16,3,61,16,0
583,1055,9,3,16,3,84,17,1
583,1055,9,3,16,3,53,18,0
583,1055,9,3,16,3,77,19,1
583,1055,9,3,16,3,77,20,1
583,1055,9,3,16,3,77,21,1
583,1055,9,3,16,3,77,22,1
583,1055,9,3,16,3,77,23,1
583,1055,9,3,16,3,64,24,1
583,1055,9,3,16,3,24,25,1
583,1055,9,3,16,3,83,26,1
583,1055,9,3,16,3,83,27,1
583,1055,9,3,16,3,123,28,0
583,1055,9,3,16,3,83,29,0
583,1055,9,3,16,3,24,30,1
583,1055,9,3,16,3,24,31,1
583,1055,9,3,16,3,123,32,0
583,1055,9,3,16,3,83,33,1
583,1055,9,3,16,3,123,34,1
584,1894,11,2,10,7,91,1,1
584,1894,11,2,10,7,98,2,1
584,1894,11,2,10,7,77,3,1
584,1894,11,2,10,7,77,4,1
584,1894,11,2,10,7,115,5,1
584,1894,11,2,10,7,77,6,1
585,528,8,3,16,30,38,1,0
585,528,8,3,16,30,38,2,0
585,528,8,3,16,30,78,3,0
585,528,8,3,16,30,131,4,0
585,528,8,3,16,30,131,5,0
585,528,8,3,16,30,72,6,0
585,528,8,3,16,30,54,7,0
585,528,8,3,16,30,54,8,0
585,528,8,3,16,30,79,9,0
585,528,8,3,16,30,96,10,0
585,528,8,3,16,30,69,11,0
585,528,8,3,16,30,84,12,1
585,528,8,3,16,30,37,13,0
585,528,8,3,16,30,83,14,0
585,528,8,3,16,30,83,15,0
585,528,8,3,16,30,89,16,0
586,1212,2,4,21,7,120,1,1
586,1212,2,4,21,7,84,2,1
586,1212,2,4,21,7,77,3,0
586,1212,2,4,21,7,32,4,0
587,804,9,2,9,8,21,1,1
587,804,9,2,9,8,32,2,1
587,804,9,2,9,8,98,3,1
587,804,9,2,9,8,110,4,1
587,804,9,2,9,8,24,5,1
587,804,9,2,9,8,116,6,1
587,804,9,2,9,8,24,7,1
587,804,9,2,9,8,116,8,1
587,804,9,2,9,8,131,9,1
587,804,9,2,9,8,83,10,0
587,804,9,2,9,8,123,11,0
587,804,9,2,9,8,24,12,0
587,804,9,2,9,8,88,13,0
588,55,4,3,14,5,83,1,1
588,55,4,3,14,5,83,2,0
588,55,4,3,14,5,83,3,0
588,55,4,3,14,5,12,4,0
588,55,4,3,14,5,83,5,0
588,55,4,3,14,5,123,6,0
588,55,4,3,14,5,31,7,1
589,344,51,6,12,0,83,1,1
589,344,51,6,12,0,104,2,1
590,1871,13,1,11,6,21,1,1
590,1871,13,1,11,6,45,2,1
590,1871,13,1,11,6,83,3,1
590,1871,13,1,11,6,112,4,1
590,1871,13,1,11,6,21,5,1
590,1871,13,1,11,6,21,6,1
590,1871,13,1,11,6,112,7,1
591,320,33,6,12,3,83,1,0
591,320,33,6,12,3,81,2,0
591,320,33,6,12,3,59,3,1
591,320,33,6,12,3,59,4,1
591,320,33,6,12,3,42,5,0
591,320,33,6,12,3,108,6,1
592,1401,1,3,16,null,53,1,0
592,1401,1,3,16,null,69,2,0
592,1401,1,3,16,null,114,3,0
592,1401,1,3,16,null,17,4,0
592,1401,1,3,16,null,116,5,0
592,1401,1,3,16,null,106,6,0
592,1401,1,3,16,null,84,7,0
592,1401,1,3,16,null,128,8,0
593,124,11,1,10,4,24,1,1
593,124,11,1,10,4,74,2,1
594,1321,11,3,6,3,19,1,0
595,399,7,2,22,7,93,1,1
595,399,7,2,22,7,108,2,1
595,399,7,2,22,7,84,3,1
595,399,7,2,22,7,21,4,1
595,399,7,2,22,7,21,5,1
595,399,7,2,22,7,99,6,1
595,399,7,2,22,7,99,7,0
595,399,7,2,22,7,120,8,1
595,399,7,2,22,7,120,9,1
596,787,5,7,18,11,123,1,1
596,787,5,7,18,11,83,2,1
596,787,5,7,18,11,123,3,1
596,787,5,7,18,11,100,4,1
596,787,5,7,18,11,117,5,1
596,787,5,7,18,11,123,6,0
596,787,5,7,18,11,83,7,0
596,787,5,7,18,11,116,8,0
596,787,5,7,18,11,91,9,0
596,787,5,7,18,11,81,10,1
596,787,5,7,18,11,83,11,0
597,478,15,6,14,30,98,1,1
597,478,15,6,14,30,11,2,1
597,478,15,6,14,30,38,3,1
598,889,7,1,3,9,24,1,1
598,889,7,1,3,9,24,2,0
598,889,7,1,3,9,24,3,0
598,889,7,1,3,9,24,4,1
598,889,7,1,3,9,83,5,1
598,889,7,1,3,9,123,6,0
599,196,1,4,12,null,83,1,0
599,196,1,4,12,null,83,2,0
599,196,1,4,12,null,83,3,0
599,196,1,4,12,null,24,4,0
599,196,1,4,12,null,83,5,0
599,196,1,4,12,null,110,6,0
599,196,1,4,12,null,86,7,0
599,196,1,4,12,null,83,8,0
599,196,1,4,12,null,123,9,0
600,188,4,3,14,17,120,1,1
600,188,4,3,14,17,120,2,1
600,188,4,3,14,17,120,3,1
600,188,4,3,14,17,120,4,1
600,188,4,3,14,17,120,5,1
600,188,4,3,14,17,120,6,1
600,188,4,3,14,17,77,7,1
600,188,4,3,14,17,84,8,1
600,188,4,3,14,17,123,9,1
600,188,4,3,14,17,120,10,1
600,188,4,3,14,17,116,11,1
600,188,4,3,14,17,116,12,1
600,188,4,3,14,17,116,13,1
600,188,4,3,14,17,112,14,1
600,188,4,3,14,17,38,15,1
600,188,4,3,14,17,94,16,1
600,188,4,3,14,17,59,17,1
600,188,4,3,14,17,63,18,1
600,188,4,3,14,17,86,19,1
600,188,4,3,14,17,123,20,1
600,188,4,3,14,17,83,21,1
600,188,4,3,14,17,4,22,1
600,188,4,3,14,17,93,23,1
600,188,4,3,14,17,16,24,1
600,188,4,3,14,17,31,25,1
600,188,4,3,14,17,38,26,1
600,188,4,3,14,17,38,27,1
600,188,4,3,14,17,128,28,1
600,188,4,3,14,17,121,29,1
600,188,4,3,14,17,100,30,1
600,188,4,3,14,17,30,31,1
600,188,4,3,14,17,37,32,1
600,188,4,3,14,17,19,33,1
600,188,4,3,14,17,38,34,1
600,188,4,3,14,17,114,35,1
600,188,4,3,14,17,104,36,1
600,188,4,3,14,17,9,37,0
600,188,4,3,14,17,84,38,0
600,188,4,3,14,17,84,39,1
600,188,4,3,14,17,107,40,0
600,188,4,3,14,17,88,41,0
600,188,4,3,14,17,19,42,0
600,188,4,3,14,17,120,43,1
600,188,4,3,14,17,38,44,1
600,188,4,3,14,17,94,45,0
600,188,4,3,14,17,94,46,0
600,188,4,3,14,17,121,47,0
600,188,4,3,14,17,24,48,0
600,188,4,3,14,17,72,49,0
600,188,4,3,14,17,104,50,0
600,188,4,3,14,17,38,51,0
601,521,8,4,7,13,21,1,1
601,521,8,4,7,13,84,2,1
601,521,8,4,7,13,19,3,0
601,521,8,4,7,13,19,4,0
601,521,8,4,7,13,66,5,0
601,521,8,4,7,13,37,6,0
602,351,22,2,14,30,24,1,1
602,351,22,2,14,30,115,2,1
603,1117,48,3,23,3,84,1,1
603,1117,48,3,23,3,77,2,1
604,1625,30,6,12,7,31,1,0
604,1625,30,6,12,7,115,2,1
604,1625,30,6,12,7,31,3,1
604,1625,30,6,12,7,67,4,1
604,1625,30,6,12,7,107,5,1
604,1625,30,6,12,7,26,6,1
604,1625,30,6,12,7,3,7,1
604,1625,30,6,12,7,120,8,1
604,1625,30,6,12,7,31,9,1
604,1625,30,6,12,7,67,10,1
604,1625,30,6,12,7,115,11,1
604,1625,30,6,12,7,57,12,1
604,1625,30,6,12,7,67,13,1
604,1625,30,6,12,7,94,14,1
604,1625,30,6,12,7,120,15,1
604,1625,30,6,12,7,91,16,1
604,1625,30,6,12,7,31,17,1
604,1625,30,6,12,7,115,18,1
604,1625,30,6,12,7,31,19,1
604,1625,30,6,12,7,83,20,0
604,1625,30,6,12,7,123,21,1
605,1763,1,4,12,null,13,1,0
605,1763,1,4,12,null,94,2,0
605,1763,1,4,12,null,23,3,0
606,94,9,3,19,30,2,1,0
606,94,9,3,19,30,69,2,0
606,94,9,3,19,30,24,3,1
606,94,9,3,19,30,32,4,0
606,94,9,3,19,30,24,5,0
606,94,9,3,19,30,36,6,1
607,967,3,2,16,22,79,1,1
607,967,3,2,16,22,24,2,1
607,967,3,2,16,22,116,3,1
607,967,3,2,16,22,116,4,1
607,967,3,2,16,22,96,5,0
607,967,3,2,16,22,91,6,0
607,967,3,2,16,22,116,7,0
607,967,3,2,16,22,106,8,0
607,967,3,2,16,22,81,9,0
607,967,3,2,16,22,81,10,0
607,967,3,2,16,22,116,11,0
607,967,3,2,16,22,19,12,0
607,967,3,2,16,22,98,13,0
607,967,3,2,16,22,14,14,0
607,967,3,2,16,22,9,15,0
608,1392,4,2,13,12,63,1,1
608,1392,4,2,13,12,17,2,0
608,1392,4,2,13,12,84,3,1
608,1392,4,2,13,12,84,4,1
608,1392,4,2,13,12,111,5,1
609,924,1,4,13,null,84,1,0
609,924,1,4,13,null,107,2,0
609,924,1,4,13,null,120,3,0
609,924,1,4,13,null,112,4,0
609,924,1,4,13,null,120,5,0
609,924,1,4,13,null,93,6,0
609,924,1,4,13,null,107,7,0
610,956,19,6,13,6,84,1,1
610,956,19,6,13,6,121,2,0
610,956,19,6,13,6,64,3,1
610,956,19,6,13,6,52,4,1
610,956,19,6,13,6,98,5,0
610,956,19,6,13,6,98,6,0
610,956,19,6,13,6,112,7,1
610,956,19,6,13,6,96,8,1
610,956,19,6,13,6,64,9,0
610,956,19,6,13,6,21,10,1
610,956,19,6,13,6,78,11,1
610,956,19,6,13,6,78,12,0
610,956,19,6,13,6,99,13,0
610,956,19,6,13,6,59,14,0
611,258,13,2,8,8,24,1,1
611,258,13,2,8,8,24,2,1
612,432,5,5,14,9,31,1,1
612,432,5,5,14,9,84,2,0
612,432,5,5,14,9,108,3,0
612,432,5,5,14,9,54,4,0
612,432,5,5,14,9,21,5,0
612,432,5,5,14,9,24,6,0
612,432,5,5,14,9,83,7,0
612,432,5,5,14,9,83,8,0
612,432,5,5,14,9,83,9,0
612,432,5,5,14,9,83,10,0
612,432,5,5,14,9,116,11,0
612,432,5,5,14,9,116,12,0
612,432,5,5,14,9,9,13,0
612,432,5,5,14,9,9,14,0
612,432,5,5,14,9,79,15,1
612,432,5,5,14,9,59,16,0
612,432,5,5,14,9,130,17,0
612,432,5,5,14,9,30,18,0
612,432,5,5,14,9,51,19,0
612,432,5,5,14,9,107,20,0
612,432,5,5,14,9,116,21,0
612,432,5,5,14,9,81,22,0
612,432,5,5,14,9,86,23,1
612,432,5,5,14,9,9,24,1
613,867,12,3,12,7,120,1,1
613,867,12,3,12,7,90,2,0
613,867,12,3,12,7,90,3,0
613,867,12,3,12,7,106,4,0
613,867,12,3,12,7,96,5,0
613,867,12,3,12,7,71,6,0
613,867,12,3,12,7,89,7,0
613,867,12,3,12,7,59,8,0
613,867,12,3,12,7,107,9,0
613,867,12,3,12,7,123,10,0
613,867,12,3,12,7,105,11,0
613,867,12,3,12,7,16,12,0
613,867,12,3,12,7,83,13,1
613,867,12,3,12,7,78,14,0
613,867,12,3,12,7,30,15,1
614,538,19,2,17,14,27,1,1
614,538,19,2,17,14,26,2,0
615,1883,2,1,15,4,84,1,0
615,1883,2,1,15,4,21,2,0
615,1883,2,1,15,4,49,3,0
615,1883,2,1,15,4,12,4,0
615,1883,2,1,15,4,121,5,0
615,1883,2,1,15,4,14,6,0
616,1626,5,1,0,9,120,1,1
616,1626,5,1,0,9,120,2,1
616,1626,5,1,0,9,112,3,1
616,1626,5,1,0,9,83,4,1
616,1626,5,1,0,9,21,5,1
616,1626,5,1,0,9,4,6,1
616,1626,5,1,0,9,116,7,0
616,1626,5,1,0,9,120,8,0
616,1626,5,1,0,9,123,9,0
616,1626,5,1,0,9,117,10,0
616,1626,5,1,0,9,121,11,0
616,1626,5,1,0,9,37,12,0
616,1626,5,1,0,9,123,13,0
616,1626,5,1,0,9,105,14,0
616,1626,5,1,0,9,105,15,0
616,1626,5,1,0,9,105,16,0
616,1626,5,1,0,9,97,17,0
616,1626,5,1,0,9,72,18,0
616,1626,5,1,0,9,72,19,0
616,1626,5,1,0,9,83,20,1
616,1626,5,1,0,9,86,21,0
616,1626,5,1,0,9,108,22,0
616,1626,5,1,0,9,23,23,0
616,1626,5,1,0,9,36,24,1
616,1626,5,1,0,9,120,25,1
616,1626,5,1,0,9,120,26,0
616,1626,5,1,0,9,120,27,0
616,1626,5,1,0,9,123,28,1
616,1626,5,1,0,9,32,29,0
616,1626,5,1,0,9,112,30,0
616,1626,5,1,0,9,96,31,0
616,1626,5,1,0,9,78,32,0
616,1626,5,1,0,9,107,33,0
616,1626,5,1,0,9,37,34,0
617,1134,34,6,22,6,84,1,1
617,1134,34,6,22,6,24,2,1
617,1134,34,6,22,6,115,3,1
617,1134,34,6,22,6,84,4,1
617,1134,34,6,22,6,84,5,1
617,1134,34,6,22,6,123,6,1
617,1134,34,6,22,6,79,7,1
617,1134,34,6,22,6,88,8,1
617,1134,34,6,22,6,120,9,1
617,1134,34,6,22,6,83,10,1
617,1134,34,6,22,6,120,11,0
617,1134,34,6,22,6,72,12,1
617,1134,34,6,22,6,83,13,1
617,1134,34,6,22,6,83,14,1
617,1134,34,6,22,6,83,15,1
617,1134,34,6,22,6,83,16,1
617,1134,34,6,22,6,120,17,1
617,1134,34,6,22,6,120,18,0
617,1134,34,6,22,6,35,19,1
617,1134,34,6,22,6,71,20,0
617,1134,34,6,22,6,120,21,1
617,1134,34,6,22,6,120,22,0
617,1134,34,6,22,6,57,23,1
618,1655,14,3,13,14,57,1,1
618,1655,14,3,13,14,83,2,1
618,1655,14,3,13,14,45,3,1
618,1655,14,3,13,14,45,4,1
618,1655,14,3,13,14,91,5,1
618,1655,14,3,13,14,24,6,1
618,1655,14,3,13,14,89,7,1
618,1655,14,3,13,14,94,8,1
619,1592,23,1,21,5,24,1,1
619,1592,23,1,21,5,106,2,1
619,1592,23,1,21,5,120,3,1
619,1592,23,1,21,5,88,4,1
619,1592,23,1,21,5,120,5,1
619,1592,23,1,21,5,4,6,1
619,1592,23,1,21,5,50,7,0
620,575,6,1,18,30,32,1,1
620,575,6,1,18,30,50,2,1
620,575,6,1,18,30,61,3,0
620,575,6,1,18,30,112,4,0
621,313,13,3,12,3,94,1,0
621,313,13,3,12,3,24,2,0
621,313,13,3,12,3,83,3,0
621,313,13,3,12,3,16,4,0
621,313,13,3,12,3,83,5,0
621,313,13,3,12,3,24,6,0
621,313,13,3,12,3,107,7,0
621,313,13,3,12,3,121,8,1
621,313,13,3,12,3,84,9,0
622,1796,22,7,11,9,63,1,0
622,1796,22,7,11,9,63,2,0
622,1796,22,7,11,9,123,3,0
622,1796,22,7,11,9,83,4,0
622,1796,22,7,11,9,123,5,1
622,1796,22,7,11,9,37,6,1
623,157,8,4,16,17,32,1,1
623,157,8,4,16,17,24,2,1
623,157,8,4,16,17,32,3,1
623,157,8,4,16,17,123,4,1
623,157,8,4,16,17,24,5,1
623,157,8,4,16,17,96,6,1
623,157,8,4,16,17,116,7,1
623,157,8,4,16,17,106,8,1
623,157,8,4,16,17,38,9,0
623,157,8,4,16,17,123,10,0
623,157,8,4,16,17,24,11,0
623,157,8,4,16,17,32,12,1
623,157,8,4,16,17,24,13,1
623,157,8,4,16,17,107,14,0
623,157,8,4,16,17,107,15,0
623,157,8,4,16,17,84,16,0
624,1517,11,1,14,30,47,1,0
624,1517,11,1,14,30,47,2,0
624,1517,11,1,14,30,115,3,1
624,1517,11,1,14,30,21,4,1
624,1517,11,1,14,30,93,5,1
624,1517,11,1,14,30,117,6,1
624,1517,11,1,14,30,107,7,0
624,1517,11,1,14,30,61,8,0
624,1517,11,1,14,30,78,9,0
624,1517,11,1,14,30,105,10,1
624,1517,11,1,14,30,61,11,0
625,1456,1,3,16,null,130,1,0
625,1456,1,3,16,null,83,2,0
625,1456,1,3,16,null,24,3,0
625,1456,1,3,16,null,24,4,0
625,1456,1,3,16,null,123,5,0
625,1456,1,3,16,null,24,6,0
625,1456,1,3,16,null,24,7,0
625,1456,1,3,16,null,83,8,0
625,1456,1,3,16,null,83,9,0
626,44,4,3,11,25,72,1,0
626,44,4,3,11,25,105,2,0
626,44,4,3,11,25,66,3,0
626,44,4,3,11,25,129,4,0
627,3,5,7,14,21,94,1,0
627,3,5,7,14,21,53,2,0
627,3,5,7,14,21,30,3,1
627,3,5,7,14,21,24,4,1
627,3,5,7,14,21,83,5,1
627,3,5,7,14,21,66,6,0
627,3,5,7,14,21,120,7,0
627,3,5,7,14,21,120,8,1
628,1339,3,3,21,17,83,1,1
628,1339,3,3,21,17,123,2,0
628,1339,3,3,21,17,24,3,0
628,1339,3,3,21,17,84,4,0
628,1339,3,3,21,17,120,5,0
628,1339,3,3,21,17,107,6,0
628,1339,3,3,21,17,72,7,0
628,1339,3,3,21,17,83,8,0
628,1339,3,3,21,17,115,9,0
629,1699,6,1,10,8,24,1,1
629,1699,6,1,10,8,107,2,1
629,1699,6,1,10,8,83,3,1
629,1699,6,1,10,8,24,4,1
629,1699,6,1,10,8,84,5,1
629,1699,6,1,10,8,24,6,1
629,1699,6,1,10,8,35,7,1
629,1699,6,1,10,8,66,8,1
629,1699,6,1,10,8,24,9,1
629,1699,6,1,10,8,98,10,1
629,1699,6,1,10,8,120,11,1
629,1699,6,1,10,8,120,12,1
629,1699,6,1,10,8,120,13,0
629,1699,6,1,10,8,16,14,1
629,1699,6,1,10,8,3,15,1
629,1699,6,1,10,8,83,16,1
629,1699,6,1,10,8,3,17,1
629,1699,6,1,10,8,53,18,1
629,1699,6,1,10,8,4,19,1
629,1699,6,1,10,8,130,20,1
629,1699,6,1,10,8,52,21,1
629,1699,6,1,10,8,83,22,1
629,1699,6,1,10,8,129,23,1
629,1699,6,1,10,8,2,24,0
629,1699,6,1,10,8,30,25,1
629,1699,6,1,10,8,72,26,0
629,1699,6,1,10,8,38,27,1
629,1699,6,1,10,8,29,28,0
629,1699,6,1,10,8,128,29,1
629,1699,6,1,10,8,121,30,1
629,1699,6,1,10,8,117,31,1
629,1699,6,1,10,8,24,32,0
629,1699,6,1,10,8,24,33,0
629,1699,6,1,10,8,83,34,0
629,1699,6,1,10,8,123,35,0
629,1699,6,1,10,8,37,36,0
629,1699,6,1,10,8,78,37,0
630,1285,5,3,17,27,105,1,0
630,1285,5,3,17,27,37,2,1
631,1197,7,5,18,30,63,1,0
631,1197,7,5,18,30,19,2,0
631,1197,7,5,18,30,120,3,0
631,1197,7,5,18,30,81,4,0
631,1197,7,5,18,30,19,5,0
631,1197,7,5,18,30,16,6,0
631,1197,7,5,18,30,81,7,0
631,1197,7,5,18,30,83,8,1
631,1197,7,5,18,30,72,9,0
631,1197,7,5,18,30,104,10,0
631,1197,7,5,18,30,35,11,1
631,1197,7,5,18,30,83,12,0
631,1197,7,5,18,30,72,13,0
631,1197,7,5,18,30,69,14,0
631,1197,7,5,18,30,37,15,0
631,1197,7,5,18,30,107,16,0
631,1197,7,5,18,30,105,17,0
631,1197,7,5,18,30,105,18,0
631,1197,7,5,18,30,4,19,1
631,1197,7,5,18,30,105,20,0
631,1197,7,5,18,30,5,21,0
631,1197,7,5,18,30,4,22,0
632,339,13,3,12,1,108,1,1
632,339,13,3,12,1,32,2,1
632,339,13,3,12,1,24,3,1
632,339,13,3,12,1,24,4,1
632,339,13,3,12,1,24,5,1
633,1760,3,3,19,30,23,1,1
633,1760,3,3,19,30,38,2,1
633,1760,3,3,19,30,49,3,1
633,1760,3,3,19,30,24,4,1
633,1760,3,3,19,30,38,5,1
633,1760,3,3,19,30,38,6,1
633,1760,3,3,19,30,38,7,0
633,1760,3,3,19,30,38,8,0
633,1760,3,3,19,30,42,9,0
633,1760,3,3,19,30,38,10,0
633,1760,3,3,19,30,55,11,0
633,1760,3,3,19,30,42,12,0
633,1760,3,3,19,30,115,13,0
633,1760,3,3,19,30,52,14,0
634,989,78,6,10,4,43,1,1
634,989,78,6,10,4,72,2,1
634,989,78,6,10,4,84,3,1
634,989,78,6,10,4,52,4,1
634,989,78,6,10,4,21,5,1
634,989,78,6,10,4,86,6,1
634,989,78,6,10,4,24,7,1
634,989,78,6,10,4,112,8,1
634,989,78,6,10,4,107,9,1
634,989,78,6,10,4,98,10,1
634,989,78,6,10,4,99,11,1
634,989,78,6,10,4,96,12,1
634,989,78,6,10,4,51,13,1
634,989,78,6,10,4,54,14,1
634,989,78,6,10,4,32,15,1
634,989,78,6,10,4,107,16,1
634,989,78,6,10,4,81,17,1
634,989,78,6,10,4,12,18,1
634,989,78,6,10,4,120,19,1
634,989,78,6,10,4,21,20,1
634,989,78,6,10,4,9,21,1
634,989,78,6,10,4,83,22,1
634,989,78,6,10,4,83,23,1
634,989,78,6,10,4,123,24,1
634,989,78,6,10,4,112,25,0
634,989,78,6,10,4,36,26,1
634,989,78,6,10,4,83,27,0
634,989,78,6,10,4,116,28,0
634,989,78,6,10,4,24,29,1
634,989,78,6,10,4,129,30,0
634,989,78,6,10,4,69,31,0
634,989,78,6,10,4,69,32,0
634,989,78,6,10,4,131,33,0
634,989,78,6,10,4,9,34,1
634,989,78,6,10,4,13,35,0
635,138,46,7,11,6,84,1,1
635,138,46,7,11,6,24,2,1
635,138,46,7,11,6,24,3,1
635,138,46,7,11,6,1,4,1
635,138,46,7,11,6,79,5,1
635,138,46,7,11,6,91,6,1
635,138,46,7,11,6,52,7,1
635,138,46,7,11,6,12,8,1
635,138,46,7,11,6,36,9,1
635,138,46,7,11,6,123,10,1
635,138,46,7,11,6,78,11,1
635,138,46,7,11,6,129,12,1
635,138,46,7,11,6,83,13,1
635,138,46,7,11,6,83,14,1
636,285,15,7,14,22,120,1,1
636,285,15,7,14,22,91,2,0
637,1054,14,5,13,30,16,1,0
637,1054,14,5,13,30,107,2,0
637,1054,14,5,13,30,79,3,1
637,1054,14,5,13,30,79,4,0
637,1054,14,5,13,30,79,5,0
637,1054,14,5,13,30,24,6,1
638,359,27,5,21,5,31,1,1
638,359,27,5,21,5,120,2,1
638,359,27,5,21,5,91,3,1
638,359,27,5,21,5,77,4,1
638,359,27,5,21,5,83,5,1
638,359,27,5,21,5,53,6,1
638,359,27,5,21,5,84,7,1
638,359,27,5,21,5,123,8,1
638,359,27,5,21,5,31,9,1
638,359,27,5,21,5,101,10,1
638,359,27,5,21,5,108,11,1
638,359,27,5,21,5,72,12,1
638,359,27,5,21,5,121,13,1
638,359,27,5,21,5,123,14,1
638,359,27,5,21,5,24,15,0
638,359,27,5,21,5,83,16,0
638,359,27,5,21,5,21,17,1
638,359,27,5,21,5,34,18,0
638,359,27,5,21,5,86,19,0
638,359,27,5,21,5,24,20,1
639,1295,68,1,12,4,21,1,0
639,1295,68,1,12,4,120,2,1
639,1295,68,1,12,4,31,3,1
639,1295,68,1,12,4,24,4,1
639,1295,68,1,12,4,36,5,1
639,1295,68,1,12,4,26,6,1
639,1295,68,1,12,4,69,7,1
639,1295,68,1,12,4,53,8,1
639,1295,68,1,12,4,83,9,1
639,1295,68,1,12,4,24,10,1
639,1295,68,1,12,4,24,11,1
639,1295,68,1,12,4,35,12,1
639,1295,68,1,12,4,17,13,0
639,1295,68,1,12,4,17,14,1
640,162,15,1,12,3,120,1,1
641,326,25,5,20,6,120,1,1
641,326,25,5,20,6,88,2,1
641,326,25,5,20,6,120,3,1
641,326,25,5,20,6,24,4,1
641,326,25,5,20,6,89,5,1
641,326,25,5,20,6,83,6,0
642,865,23,7,11,7,96,1,1
642,865,23,7,11,7,96,2,1
642,865,23,7,11,7,96,3,1
642,865,23,7,11,7,112,4,1
642,865,23,7,11,7,21,5,1
642,865,23,7,11,7,84,6,1
642,865,23,7,11,7,2,7,1
642,865,23,7,11,7,131,8,1
642,865,23,7,11,7,131,9,0
642,865,23,7,11,7,131,10,1
642,865,23,7,11,7,131,11,0
642,865,23,7,11,7,24,12,0
642,865,23,7,11,7,24,13,0
642,865,23,7,11,7,120,14,1
642,865,23,7,11,7,120,15,1
642,865,23,7,11,7,120,16,1
642,865,23,7,11,7,120,17,0
642,865,23,7,11,7,120,18,1
643,900,49,2,10,7,115,1,1
643,900,49,2,10,7,115,2,1
643,900,49,2,10,7,120,3,1
643,900,49,2,10,7,24,4,1
643,900,49,2,10,7,120,5,1
643,900,49,2,10,7,24,6,1
643,900,49,2,10,7,120,7,1
643,900,49,2,10,7,115,8,1
643,900,49,2,10,7,107,9,1
643,900,49,2,10,7,91,10,1
643,900,49,2,10,7,117,11,1
643,900,49,2,10,7,57,12,1
643,900,49,2,10,7,78,13,1
643,900,49,2,10,7,115,14,1
643,900,49,2,10,7,120,15,1
643,900,49,2,10,7,107,16,1
643,900,49,2,10,7,88,17,1
643,900,49,2,10,7,120,18,1
643,900,49,2,10,7,120,19,1
643,900,49,2,10,7,107,20,1
643,900,49,2,10,7,130,21,1
643,900,49,2,10,7,107,22,1
643,900,49,2,10,7,45,23,1
643,900,49,2,10,7,24,24,1
643,900,49,2,10,7,120,25,1
644,1733,4,3,13,30,107,1,1
644,1733,4,3,13,30,88,2,1
644,1733,4,3,13,30,46,3,1
644,1733,4,3,13,30,116,4,0
645,928,20,2,7,10,24,1,1
645,928,20,2,7,10,24,2,1
645,928,20,2,7,10,84,3,1
645,928,20,2,7,10,91,4,1
645,928,20,2,7,10,106,5,1
645,928,20,2,7,10,24,6,1
645,928,20,2,7,10,4,7,1
645,928,20,2,7,10,115,8,1
645,928,20,2,7,10,93,9,1
645,928,20,2,7,10,24,10,1
645,928,20,2,7,10,75,11,1
645,928,20,2,7,10,94,12,1
645,928,20,2,7,10,110,13,1
645,928,20,2,7,10,107,14,1
645,928,20,2,7,10,50,15,1
645,928,20,2,7,10,83,16,1
645,928,20,2,7,10,96,17,1
645,928,20,2,7,10,120,18,1
645,928,20,2,7,10,96,19,1
645,928,20,2,7,10,83,20,0
645,928,20,2,7,10,79,21,0
645,928,20,2,7,10,52,22,1
645,928,20,2,7,10,38,23,0
645,928,20,2,7,10,83,24,0
646,1161,17,4,11,4,120,1,1
646,1161,17,4,11,4,84,2,1
646,1161,17,4,11,4,123,3,1
646,1161,17,4,11,4,24,4,1
646,1161,17,4,11,4,120,5,1
646,1161,17,4,11,4,108,6,1
646,1161,17,4,11,4,31,7,1
646,1161,17,4,11,4,69,8,1
646,1161,17,4,11,4,60,9,1
